class_name,class_idx,split
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_16_outro_decay,16,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
pattern_17_fill,17,train
